Размер,Адрес,Точен адрес,Цена,Валута,Обзавеждане,Етаж,Етажи,Отопление,Състояние,Строителство,Спални,Бани,Двор,Площ на парцела,В регулация,Предназначение,Виза,Разрешение за строеж,Категория,Тип,Oписание
105m²,"кв. Манастирски Ливади, София",False,"178,000",EUR,Необзаведен,6-ти,11,,,Тухла,,,,,,,,,,,"Без комисион за купувача!

Cozy Home Agency представя на Вашето внимание новострояща се сграда в гр. София, кв.Манастирски ливади!

Приложена е схема на тристаен апартамент:

Етаж: 6 от 11
Обща площ: 104.64 кв.м
Застроена площ: 90.24 кв.м

Разпределение: Входно антре с коридор, дневна с кухненски бокс, две спални, две бани с тоалетни, складово помещение, един балкон.

Отопление: Газ

В близост до градски транспорт
В близост до магазини

Възможност за етажност, разпределение, изложения, гараж или паркоместа.
Гъвкава схема на плащане!

За подробности - 0882424017 Бирсен Шукриева
"
308m²,"кв. Манастирски Ливади, София",False,"432,082",EUR,Необзаведен,8-ми,8,Електричество,,Тухла,,,,,,,,,,,"Cozy Home Agency Ви представя четиристаен панорамен апартамент и с възможност за покупка на подземно парко място.

Жилището е изцяло с френски прозорци и с невероятна гледка, както към планината, така и към града.

Етаж: 8 от 8

Обща площ: 308.63 кв.м

Застроена площ: 263.32 кв.м

С АКТ 16 

Отопление: Ток

В близост до градски транспорт

В близост до магазини

Апартаментът разполага със следното разпределение: широк коридор, голяма дневна и кухненски бокс, три спални помещения, три бани с тоалетни и една панорамна тераса, на която се излиза от всички стаи.


"
147m²,"кв. Манастирски Ливади, София",False,"208,236",EUR,Обзаведен,8-ми,8,Електричество,,Тухла,,,,,,,,,,,"Cozy Home Agency Ви представя тристаен панорамен апартамент и с възможност за покупка на подземно парко място.

Жилището е изцяло с френски прозорци и с невероятна гледка, както към планината, така и към града.

Етаж: 8 от 8

Обща площ: 148,74 кв.м

Застроена площ: 126,9 кв.м

С АКТ 16 

Отопление: Ток

В близост до градски транспорт

В близост до магазини

Апартаментът разполага със следното разпределение: росторен коридор, дневна с кухненски бокс, две спални, две бани с wc и една хубава тераса, на която се излиза от всички стаи.
"
273m²,"кв. Манастирски Ливади, София",False,"382,410",EUR,Необзаведен,8-ми,8,Електричество,,Тухла,,,,,,,,,,,"Cozy Home Agency Ви представя тристаен  панорамен апартамент и с възможност за покупка на подземно парко място.

Жилището е изцяло с френски прозорци и с невероятна гледка, както към планината, така и към града.

Етаж: 8 от 8

Обща площ: 273,15  кв.м

Застроена площ: 233,5 кв.м

С АКТ 16 

Отопление: Ток

В близост до градски транспорт

В близост до магазини

Апартаментът разполага със следното разпределение: просторен коридор, дневна с кухненски бокс, две спални, две бани с wc и една хубава тераса, на която се излиза от всички стаи.
"
78m²,"кв. Манастирски Ливади, София",False,"172,800",EUR,Обзаведен,Партер,5,,,Тухла,,,,,,,,,,," 
Оферта: ***15340*** КОРТА ИМОТИ предлага нов, светъл и просторен двустаен апартамент в най-хубавата част на кв. Манастирски ливади. Имотът се намира на изключително комуникативно място в близост до спирки на градски транспорт, магазини, аптеки, училища, детски градини и др.
 
 
***РАЗПРЕДЕЛЕНИЕ*** 
 
Състои се от антре, дневна с кухненски бокс, спалня, баня с тоалетна и тераса.
 
 
***АКЦЕНТИ***
 
·        Обзаведен, готов за нанасяне;
 
·        Изложение - изток;
 
·        Луксозни общи части;
 
·        Статут на ателие.
 
 
***ДОПЪЛНИТЕЛНА ИНФОРМАЦИЯ***
 
- Комуникативно място.
 
За нови предложения и подобни оферти, посетете нашия сайт www.cortaimoti.com или се обадете на *** Тел. 0887 000 452 ***
 
Очакваме Ви на посочения телефон, за да Ви дадем подробна информация относно предлагания имот. Ние сме реномирана компания, което ни задължава да Ви предоставим допълнителни услуги и следпродажбено обслужване. Професионалистите от КОРТА ИМОТИ ще бъдат с Вас през целия процес по покупко-продажба на имота. Допълнитетелните услуги, които предлага екипът ни включва проучване и предлагане на най-добрите оферти на банкови институции за получаване на одобрение за Ипотечен и/или Потребителски кредит, юридически и нотариални услуги, застраховки и др. Ние се стремим да влагаме качество и индивидуален подход във всичко, което правим и да предлагаме на нашите клиенти само най-доброто качество и обслужване.
"
83m²,"кв. Манастирски Ливади, София",False,"215,000",EUR,Обзаведен,6-ти,6,,,Тухла,,,,,,,,,,,"Оферта: ***15409*** КОРТА ИМОТИ предлага нов, светъл и просторен двустаен апартамент в най-хубавата част на кв. Манастирски ливади. Имотът се намира на изключително комуникативно място в близост до спирки на градски транспорт, магазини, аптеки, училища, детски градини и др.
 
 
***РАЗПРЕДЕЛЕНИЕ*** 
 
Състои се от антре, дневна с кухненски бокс, спалня, баня с тоалетна и тераса.
 
 
***АКЦЕНТИ***
 
 
·        Обзаведен;
 
·        Видеонаблюдение;
 
·        Панорамна гледка към Витоша;
 
·        Изложение – югоизток, север;
 
·        Луксозни общи части;
 
 
***ДОПЪЛНИТЕЛНА ИНФОРМАЦИЯ***
 
- Отопление на климатици, има възможност за поставяне на газово котле;
 
- Комуникативно място.
 
 
За нови предложения и подобни оферти, посетете нашия сайт www.cortaimoti.com или се обадете на *** Тел. 0887 000 452 ***
 
Очакваме Ви на посочения телефон, за да Ви дадем подробна информация относно предлагания имот. Ние сме реномирана компания, което ни задължава да Ви предоставим допълнителни услуги и следпродажбено обслужване. Професионалистите от КОРТА ИМОТИ ще бъдат с Вас през целия процес по покупко-продажба на имота. Допълнитетелните услуги, които предлага екипът ни включва проучване и предлагане на най-добрите оферти на банкови институции за получаване на одобрение за Ипотечен и/или Потребителски кредит, юридически и нотариални услуги, застраховки и др. Ние се стремим да влагаме качество и индивидуален подход във всичко, което правим и да предлагаме на нашите клиенти само най-доброто качество и обслужване.
 
 
"
75m²,"кв. Манастирски Ливади, София",False,"169,000",EUR,Обзаведен,5-ти,5,,,Тухла,,,,,,,,,,,"Оферта: ***14563*** КОРТА ИМОТИ предлага нов, светъл и просторен двустаен апартамент в най-хубавата част на кв. Манастирски ливади. Имота се намира на изключително комуникативно място в близост до спирки на градски транспорт, магазини, аптеки, училища, детски градини и др.
 
***РАЗПРЕДЕЛЕНИЕ*** 
 
Състои се от  входно антре, дневна с кухненски бокс, спалня, баня с тоалетна, дрешник, килер и тераса.
 
 ***АКЦЕНТИ***
 
·        Ремонтиран;
 
·        Панорамна гледка;
 
·        Поддържани общи части;
 
***ДОПЪЛНИТЕЛНА ИНФОРМАЦИЯ***
 
- Тухла;
 
-Отопление на ТЕЦ;
 
- Комуникативно място.
 
За нови предложения и подобни оферти, посетете нашия сайт www.cortaimoti.com или се обадете на *** Тел. 0887 000 452 ***
 
Очакваме Ви на посочения телефон, за да Ви дадем подробна информация относно предлагания имот. Ние сме реномирана компания, което ни задължава да Ви предоставим допълнителни услуги и следпродажбено обслужване. Професионалистите от КОРТА ИМОТИ ще бъдат с Вас през целия процес по покупко-продажба на имота. Допълнитетелните услуги, които предлага екипът ни включва проучване и предлагане на най-добрите оферти на банкови институции за получаване на одобрение за Ипотечен и/или Потребителски кредит, юридически и нотариални услуги, застраховки и др. Ние се стремим да влагаме качество и индивидуален подход във всичко, което правим и да предлагаме на нашите клиенти само най-доброто качество и обслужване.
"
117m²,"кв. Манастирски Ливади, София",False,"220,000",EUR,,2-ри,8,,,Тухла,,,,,,,,,,,"Оферта: ***14578*** КОРТА ИМОТИ предлага нов, светъл и просторен тристаен апартамент в най-хубавата част на кв. Манастирски ливади. Имота се намира на изключително комуникативно място в близост до спирки на градски транспорт, магазини, аптеки, училища, детски градини и др.
 
***РАЗПРЕДЕЛЕНИЕ*** 
 
Състои се от  входно антре, дневна с кухненски бокс, две самостоятелни спални, баня с тоалетна, отделна тоалетна с мокро помещение и тераса.
 
 ***АКЦЕНТИ***
 
·        Ремонтиран;
 
·        Панорамна гледка;
 
·        Поддържани общи части;
 
***ДОПЪЛНИТЕЛНА ИНФОРМАЦИЯ***
 
- Тухла;
 
-Отопление на ток;
 
- Комуникативно място.
 
За нови предложения и подобни оферти, посетете нашия сайт www.cortaimoti.com или се обадете на *** Тел. 0887 000 452 ***
 
Очакваме Ви на посочения телефон, за да Ви дадем подробна информация относно предлагания имот. Ние сме реномирана компания, което ни задължава да Ви предоставим допълнителни услуги и следпродажбено обслужване. Професионалистите от КОРТА ИМОТИ ще бъдат с Вас през целия процес по покупко-продажба на имота. Допълнитетелните услуги, които предлага екипът ни включва проучване и предлагане на най-добрите оферти на банкови институции за получаване на одобрение за Ипотечен и/или Потребителски кредит, юридически и нотариални услуги, застраховки и др. Ние се стремим да влагаме качество и индивидуален подход във всичко, което правим и да предлагаме на нашите клиенти само най-доброто качество и обслужване.
"
102m²,"кв. Манастирски Ливади, София",False,"206,000",EUR,,3-ти,5,,,Тухла,,,,,,,,,,,"Оферта: ***14690*** КОРТА ИМОТИ предлага нов, светъл и просторен тристаен апартамент в най-хубавата част на кв. Манастирски ливади. Имота се намира на изключително комуникативно място в близост до спирки на градски транспорт, магазини, аптеки, училища, детски градини и др.
 
***РАЗПРЕДЕЛЕНИЕ*** 
 
Състои се от антре, дневна, две спални, баня с тоалетна, мокро помещение и тераса.
 
***АКЦЕНТИ***
 
·        Обзаведен;
 
·        Възможност за закупуване на гараж на стойност 30 000€;
 
·        Луксозни общи части;
 
***ДОПЪЛНИТЕЛНА ИНФОРМАЦИЯ***
 
- Тухла;
 
- Отопление на ток;
 
- Комуникативно място.
 
За нови предложения и подобни оферти, посетете нашия сайт www.cortaimoti.com или се обадете на *** Тел. 0887 000 452 ***
 
Очакваме Ви на посочения телефон, за да Ви дадем подробна информация относно предлагания имот. Ние сме реномирана компания, което ни задължава да Ви предоставим допълнителни услуги и следпродажбено обслужване. Професионалистите от КОРТА ИМОТИ ще бъдат с Вас през целия процес по покупко-продажба на имота. Допълнитетелните услуги, които предлага екипът ни включва проучване и предлагане на най-добрите оферти на банкови институции за получаване на одобрение за Ипотечен и/или Потребителски кредит, юридически и нотариални услуги, застраховки и др. Ние се стремим да влагаме качество и индивидуален подход във всичко, което правим и да предлагаме на нашите клиенти само най-доброто качество и обслужване.
"
130m²,"кв. Манастирски Ливади, София",False,"187,000",EUR,,5-ти,5,,,Тухла,,,,,,,,,,,"Оферта: ***14949*** КОРТА ИМОТИ предлага нов, светъл и просторен тристаен апартамент в най-хубавата част на кв. Манастирски ливади. Имота се намира на изключително комуникативно място в близост до спирки на градски транспорт, магазини, аптеки, училища, детски градини и др.
 
***РАЗПРЕДЕЛЕНИЕ*** 
 
Състои се от антре, дневна с кухненски бокс, две самостоятелни спални, баня с тоалетна, отделна тоалетна и тераса. 
 
***АКЦЕНТИ***
 
·        Ремонтиран;
 
·        Панорамна гледка към Витоша;
 
·        Поддържани общи части;
 
***ДОПЪЛНИТЕЛНА ИНФОРМАЦИЯ***
 
- Тухла;
 
- Отопление на ГАЗ;
 
- Комуникативно място.
 
За нови предложения и подобни оферти, посетете нашия сайт www.cortaimoti.com или се обадете на *** Тел. 0887 000 452 ***
 
Очакваме Ви на посочения телефон, за да Ви дадем подробна информация относно предлагания имот. Ние сме реномирана компания, което ни задължава да Ви предоставим допълнителни услуги и следпродажбено обслужване. Професионалистите от КОРТА ИМОТИ ще бъдат с Вас през целия процес по покупко-продажба на имота. Допълнитетелните услуги, които предлага екипът ни включва проучване и предлагане на най-добрите оферти на банкови институции за получаване на одобрение за Ипотечен и/или Потребителски кредит, юридически и нотариални услуги, застраховки и др. Ние се стремим да влагаме качество и индивидуален подход във всичко, което правим и да предлагаме на нашите клиенти само най-доброто качество и обслужване.
"
83m²,"кв. Манастирски Ливади, София",False,"225,000",EUR,Обзаведен,6-ти,6,,,Тухла,,,,,,,,,,,"Оферта: ***14491*** КОРТА ИМОТИ предлага нов, просторен и светъл тристаен апартамент в най-хубавата част на кв. Манастирски ливади. Имота се намира на изключително комуникативно място в близост до спирки на градски транспорт, магазини, аптеки, училища, детски градини и др. 

***РАЗПРЕДЕЛЕНИЕ***  
Състои се от антре, дневна с кухненески бокс, спалня, кабинет( може да се използва, като малка детска стая) и баня с тоалетна.

***АКЦЕНТИ*** 
  *Обзаведен;
 * Луксозни общи части.

***ДОПЪЛНИТЕЛНА ИНФОРМАЦИЯ***
- Тухла;
- Отопление на климатици; 
- Комуникативно място.

За нови предложения и подобни оферти, посетете нашия сайт www.cortaimoti.com или се обадете на *** Тел. 0887 000 452 ***
Очакваме Ви на посочения телефон, за да Ви дадем подробна информация относно предлагания имот. Ние сме реномирана компания, което ни задължава да Ви предоставим допълнителни услуги и следпродажбено обслужване. Професионалистите от КОРТА ИМОТИ ще бъдат с Вас през целия процес по покупко-продажба на имота. Допълнитетелните услуги, които предлага екипът ни включва проучване и предлагане на най-добрите оферти на банкови институции за получаване на одобрение за Ипотечен и/или Потребителски кредит, юридически и нотариални услуги, застраховки и др. Ние се стремим да влагаме качество и индивидуален подход във всичко, което правим и да предлагаме на нашите клиенти само най-доброто качество и обслужване.  
"
185m²,"кв. Манастирски Ливади, София",False,"600,000",EUR,,3-ти,4,,,Тухла,,,,,,,,,,,"Оферта: ***13243*** КОРТА ИМОТИ предлага просторен и светъл многостаен апартамент в най-хубавата част на кв. Манастирски ливади. 

***РАЗПРЕДЕЛЕНИЕ***  
Състои се от антре, просторна дневна с трапезария, 3 спални, 3 бани с тоалетна, гардеробна и балкон. Апаратемента се предлага на шпакловка и замазка, както и дизайнерски проект за обзавеждане.

***АКЦЕНТИ*** 
 * Затворен комплекс;
 * Панорамна гледка към Витоша; 
 * Луксозни общи части.

***ДОПЪЛНИТЕЛНА ИНФОРМАЦИЯ***
- Тухла; 
- Комуникативно място.

За нови предложения и подобни оферти, посетете нашия сайт www.cortaimoti.com или се обадете на *** Тел. 0887 000 452 ***
Очакваме Ви на посочения телефон, за да Ви дадем подробна информация относно предлагания имот. Ние сме реномирана компания, което ни задължава да Ви предоставим допълнителни услуги и следпродажбено обслужване. Професионалистите от КОРТА ИМОТИ ще бъдат с Вас през целия процес по покупко-продажба на имота. Допълнитетелните услуги, които предлага екипът ни включва проучване и предлагане на най-добрите оферти на банкови институции за получаване на одобрение за Ипотечен и/или Потребителски кредит, юридически и нотариални услуги, застраховки и др. Ние се стремим да влагаме качество и индивидуален подход във всичко, което правим и да предлагаме на нашите клиенти само най-доброто качество и обслужване.  
"
80m²,"кв. Манастирски Ливади, София",False,"189,600",EUR,Обзаведен,2-ри,5,Електричество,,Тухла,,,,,,,,,,,"Оферта: *** 12653*** 
КОРТА ИМОТИ предлага нов, просторен и светъл двустаен апартамент в най-хубавата част на кв. Манастирски ливади. В близост има големи хранителни магазини, болници и ключови пътища за града.

***РАЗПРЕДЕЛЕНИЕ*** 
Състои се от антре, дневна с кухненски бокс, тераса, спалня и баня с тоалетна. Без преход. С луксозна блиндирана входна врата, петкамерна PVC дограма, отопление на газ и ток.

***АКЦЕНТИ*** 
 * Гледка към Витоша; 
 * Комуникативна локация;
 * Луксозни общи части.

***ДОПЪЛНИТЕЛНА ИНФОРМАЦИЯ***
- Тухла; 
- Отопление на газ и ток;

За нови предложения и подобни оферти, посетете нашия сайт www.cortaimoti.com
 или се обадете на *** Тел. 0887 000 452 ***
Очакваме Ви на посочения телефон, за да Ви дадем подробна информация относно предлагания имот. Ние сме реномирана компания, което ни задължава да Ви предоставим допълнителни услуги и следпродажбено обслужване. Професионалистите от КОРТА ИМОТИ ще бъдат с Вас през целия процес по покупко-продажба на имота. Допълнитетелните услуги, които предлага екипът ни включва проучване и предлагане на най-добрите оферти на банкови институции за получаване на одобрение за Ипотечен и/или Потребителски кредит, юридически и нотариални услуги, застраховки и др. Ние се стремим да влагаме качество и индивидуален подход във всичко, което правим и да предлагаме на нашите клиенти само най-доброто качество и обслужване. 
 
"
110m²,"кв. Манастирски Ливади, София",False,"181,000",EUR,Обзаведен,Партер,5,,,Тухла,,,,,,,,,,,"Оферта: ***13080*** КОРТА ИМОТИ предлага нов, просторен и светъл двустаен апартамент в най-хубавата част на кв. Манастирски ливади. 

***РАЗПРЕДЕЛЕНИЕ***  
Състои се от антре, дневна с трапезария, спалня, тераса и баня с тоалетна.

***АКЦЕНТИ*** 
 * Тераса;
 *Обзаведен; 
 *Възможност за закупуване на ПАРКОМЯСТО

***ДОПЪЛНИТЕЛНА ИНФОРМАЦИЯ***
- Тухла; 
- Комуникативно място.

За нови предложения и подобни оферти, посетете нашия сайт www.cortaimoti.com или се обадете на *** Тел. 0887 000 452 ***
Очакваме Ви на посочения телефон, за да Ви дадем подробна информация относно предлагания имот. Ние сме реномирана компания, което ни задължава да Ви предоставим допълнителни услуги и следпродажбено обслужване. Професионалистите от КОРТА ИМОТИ ще бъдат с Вас през целия процес по покупко-продажба на имота. Допълнитетелните услуги, които предлага екипът ни включва проучване и предлагане на най-добрите оферти на банкови институции за получаване на одобрение за Ипотечен и/или Потребителски кредит, юридически и нотариални услуги, застраховки и др. Ние се стремим да влагаме качество и индивидуален подход във всичко, което правим и да предлагаме на нашите клиенти само най-доброто качество и обслужване.  
"
135m²,"кв. Манастирски Ливади, София",False,"220,050",EUR,,6-ти,6,,,Тухла,,,,,,,,,,,"Оферта: ***13415*** КОРТА ИМОТИ предлага нов, просторен и светъл тристаен апартамент в затворен комплекснай-хубавата част на кв. Манастирски ливади - изток. Имота се намира на изключително комуникативно място в близост до Южен парк, метростанция,  спирки на градски транспорт, магазини, училища, детски градини и др.

***РАЗПРЕДЕЛЕНИЕ***  
Състои се от антре, дневна с трапезария,кухненски бокс,  спалня, дрешник, баня с тоалетна и тераса. Имота се продава на шпакловка и замазка с монтирано газово котле и радиатори.

***АКЦЕНТИ*** 
 * Панорамна гледка към Витоша; 
 * Луксозни общи части.

***ДОПЪЛНИТЕЛНА ИНФОРМАЦИЯ***
- Тухла; 
- Отопление на газ;
- Комуникативно място.

За нови предложения и подобни оферти, посетете нашия сайт www.cortaimoti.com или се обадете на *** Тел. 0887 000 452 ***
Очакваме Ви на посочения телефон, за да Ви дадем подробна информация относно предлагания имот. Ние сме реномирана компания, което ни задължава да Ви предоставим допълнителни услуги и следпродажбено обслужване. Професионалистите от КОРТА ИМОТИ ще бъдат с Вас през целия процес по покупко-продажба на имота. Допълнитетелните услуги, които предлага екипът ни включва проучване и предлагане на най-добрите оферти на банкови институции за получаване на одобрение за Ипотечен и/или Потребителски кредит, юридически и нотариални услуги, застраховки и др. Ние се стремим да влагаме качество и индивидуален подход във всичко, което правим и да предлагаме на нашите клиенти само най-доброто качество и обслужване.  
"
58m²,"кв. Манастирски Ливади, София",False,"110,000",EUR,Необзаведен,4-ти,,,,Тухла,,,,,,,,,,,"Оферта: *** 13434*** 
КОРТА ИМОТИ предлага нов, просторен и светъл двустаен апартамент в най-хубавата част на Манастирски ливади. 

***РАЗПРЕДЕЛЕНИЕ*** 
Състои се от дневна с кухня и трепезария, спалня и баня с тоалетна.

***АКЦЕНТИ*** 
 * На шпакловка и замазка,
  * На Акт 14, Акт 15 до края на 2022г., Акт 16- началото на 2023
  * Чиста площ 50,47 кв.м.

***ДОПЪЛНИТЕЛНА ИНФОРМАЦИЯ***
- Отопление на газ.
- Комуникативно място, в близост до България МОЛ, ЛИДЛ, БИЛЛА, много други магазини, детска градина, няколко училища, поликлиника, удобен транспорт и достъп до главни пътни артерии, недалеч от Южен парк .

За нови предложения и подобни оферти, посетете нашия сайт www.cortaimoti.com
 или се обадете на *** Тел. 0887 000 452 ***
Очакваме Ви на посочения телефон, за да Ви дадем подробна информация относно предлагания имот. Ние сме реномирана компания, което ни задължава да Ви предоставим допълнителни услуги и следпродажбено обслужване. Професионалистите от КОРТА ИМОТИ ще бъдат с Вас през целия процес по покупко-продажба на имота. Допълнитетелните услуги, които предлага екипът ни включва проучване и предлагане на най-добрите оферти на банкови институции за получаване на одобрение за Ипотечен и/или Потребителски кредит, юридически и нотариални услуги, застраховки и др. Ние се стремим да влагаме качество и индивидуален подход във всичко, което правим и да предлагаме на нашите клиенти само най-доброто качество и обслужване.  
"
75m²,"кв. Манастирски Ливади, София",False,"130,000",EUR,Необзаведен,2-ри,5,,,Тухла,,,,,,,,,,,"Оферта: ***11834
*** КОРТА ИМОТИ предлага светъл, просторен, двустаен апартамент в Манастирски ливади. Изключително комуникативно място, в близост до училища, детски градини, хранителни магазини, спирки на градски транспорт.
 
***РАЗПРЕДЕЛЕНИЕ***
Състои се от: всекиднева с кухненски бокс, спалня, баня с тоалетна, тераса.
 
***АКЦЕНТИ***
* На шпакловка и замазка.
* На Акт 15, Акт 16 се очаква февруари месец 2022г.
* Статут на апартамент.
* В цената е включен гараж.
 
***ДОПЪЛНИТЕЛНА ИНФОРМАЦИЯ***
- Подходящ както за живеене, така и за отдаване под наем.
- Топ локация, в близост до училища, детски градини, хранителни магазини, спирки на градски транспорт и др.

За нови предложения и подобни оферти, посетете нашия сайт www.cortaimoti.com или се обадете на *** Тел. 0887 000 452 ***
Очакваме Ви на посочения телефон, за да Ви дадем подробна информация относно предлагания имот. Ние сме реномирана компания, което ни задължава да Ви предоставим допълнителни услуги и следпродажбено обслужване. Професионалистите от КОРТА ИМОТИ ще бъдат с Вас през целия процес по покупко-продажба на имота. Допълнитетелните услуги, които предлага екипът ни включва проучване и предлагане на най-добрите оферти на банкови институции за получаване на одобрение за Ипотечен и/или Потребителски кредит, юридически и нотариални услуги, застраховки и др. Ние се стремим да влагаме качество и индивидуален подход във всичко, което правим и да предлагаме на нашите клиенти само най-доброто качество и обслужване. 
"
72m²,"кв. Манастирски Ливади, София",False,"235,000",EUR,Обзаведен,3-ти,6,,,Тухла,,,,,,,,,,,"ЛУКСОЗЕН ИМОТ В ЕДИН ОТ НАЙ-ПРЕДПОЧИТАНИТЕ КВАРТАЛИ!
Cloud Homes представя на Вашето внимание 3-стаен апартамент в луксозно завършена жилищна кооперация с АКТ 16 от 2021 г. Имотът се намира в Манастирски ливади - запад, на тихо и комуникативно място.

Апартаментът е разположен на трети етаж в шест етажна сграда в комплекс от затворен тип БЕЗ ДОПЪЛНИТЕЛНИ ТАКСИ ЗА ПОДДРЪЖКА. Състои се от всекидневна с кухненски бокс и тераса, две спални, коридор, баня с тоалетна и складово/перално помещение.

Продава се напълно обзаведен и с гаранционна техника - вградени хладилник, фурна, миялна машина, TV, пералня/сушилня, газово котле BOSCH и др.

Към апартамента се продава и паркомясто в затворен двор с площ 12.5 кв. м. ВКЛЮЧЕНО В ЦЕНАТА!
"
207m²,"кв. Манастирски Ливади, София",False,"348,499",EUR,Обзаведен,2-ри,6,Електричество,,Тухла,,,,,,,,,,,"СРЕДЕН ЕТАЖ! ЛУКСОЗНО ОБЗАВЕДЕН! В СГРАДА НА ГОДИНАТА ЗА 2006 ГОД! ФЕНОМЕНАЛНА ГЛЕДКА! 100% ШУМОИЗОЛИРАН! ПРОСТОР И ЛУКС НА КРАЧКА ОТ ПЛАНИНАТА!
__________
Cloud Homes има удоволствието да Ви представи просторен тристаен апартамент в луксозна сграда, с отличие за качество, в квартал Манастирски ливади. Районът има отлична инфраструктура, с удобна връзка както с централните точки на града, така и с околовръстен път. Жилището е разположено на втори жилищен етаж над магазини или трети реален, с всички изложения без север. Общата площ на имота е 207 кв.м., от които чистата площ е 174 кв.м. Състои се от дневна с трапезария и кухненски бокс, две спални, две бани с тоалетна, мокро помещение и четири тераси с приятна гледка към околността и планината. За ваше улеснение, сме пирложили схема с разпределението на имота сред снимките в обявата. Отопление на Газ и Климатици. Към имота могат да бъдат закупени две подземни паркоместа на цена по 25000 евро.
__________
Cloud homes може да съдейства за осигуряване на възможно най-добри условия по усвояване на средства по ипотечни кредити за покупка на недвижим имот. Разполагаме с контактите на опитен адвокат, кредитен консултант, архитект, геодезист, ремонтна бригада и интериорен дизайнер, които могат да помогнат и разрешат всички специфични въпроси, които биха възникнали по време на всяка сделка. За повече информация и при желание за оглед, не се колебайте да се свържете с водещия по обявата брокер Кристина Лазарова - 0878 77 34 07
"
114m²,"кв. Манастирски Ливади, София",False,"224,000",EUR,,2-ри,5,,,,,,,,,,,,,,"Cloud Homes предлага изключително слънчев и просторен тристаен апартамент със следното разпределение:
Втори надпартарен етаж, състоящ се от антре с място и изводи за пералня и сушилня. Две спални, едната 14м2, другата 12м2 с балконче, голяма дневна с кухненски бокс 33м2 с монтирано газово котле - висок клас и балкон, Две санитарни помещения едното над 4м2, другото около 3м2. Към апартамента има възможност за закупуване на голям подземен гараж 20м2 на отделна цена 25 000 ЕВРО ! Апартамента се предлага във вида от снмките, агенция Cloud Homes 100% реални снимки!

Апартамента се намира в един от най-предпочитаните за живеене квартали - Манастирски ливади запад на около 150 метра от бул. България и съвсем близо до обръщалото на трамвай 7 Лесен и бърз достъп до главни пътни артерии - бул. България, Околовръстно шосе, административни учреждения, банки, училища, детски градини, автобусни спирки, детски площадки, аптеки, търговски центрове, супермаркети, козметични студия, заведения и туристически атракции!

Висококачествено „Ново Строителство“ – стоманобетонна конструкция посрещащи всички норми за сеизмичност съгласно „БДС“. Монолитна зидария изпълнена с най-висок клас Австрийски керамични блокове на фирмата „Wienerberger“ – Porotherm 25 N+F Light . Висок клас ПВЦ 5-камерна дограма с 65мм профил и 24мм всесезонен стъклопакет . Топлоизолационна система “BAUMIT”ESP-60mm. Силикат-силиконова фасадна мазилка на фирмата “BAUMIT” с висока паропропускливост и самопочистващ се ефект. 

 „Cloud Homes“ : Компанията разполага с : „Юридически Отдел“- извършващ всички необходими юридически и технически проверки на имота, организира всички етапи на сделката до нейното финализиране с нотариално прехвърляне на имота. „Кредитен Отдел“ - съдействащ за отпускане на банков кредит при възможно най-добри условия за клиента, като избора на банка се определя спрямо нуждите и възможностите на клиента. „Строително-Ремонтен Отдел“ - гарантиращ при нужда цялостен ремонт на вашето жилище до ключ при най-изгодни условия и цени.

„Консултант Недвижими Имоти „ : Светлин Антов – 0878 873 906
"
